12	Колушвар	Kolusvar=T
12	Колочо	Kolocso=T
12	Клут	Klut=T
12	Касторная	Kasztornaja=T
12	Зома	Zoma=T
12	Зиру	Ziru=T
12	Зана	Zana=T
12	Закарпат.	Zakarpat.=T
12	Дюерть	Gyuerty=T
12	Добрецен	Dobrecen=T
12	Джанкой	Dzsankoj=T
12	Деньдеш	Gyenygyes=T
12	Дендеши	Gyengyesi=T
12	Дейш	Dés=T
12	Дейр	Dér=T
12	Гук	Guk=T
12	Голад	Golad=T
12	Гешт	Gest=T
12	Гепер	Geper=T
12	Гедеш	Gegyes=T
12	Гармсек	Garmszek=T
12	Всеприм	Vszeprim=T
12	Вор.	Vor.=T
12	Вестпримм	Vesztprimm=T
12	Веспремского	Veszpremszkogo=T
12	Ваш-Медье	Vas-Megye=T
12	Вашарош	Vasaros=T
12	Бранденбург	Brangyenburg=T
12	Бошонь	Bosony=T
12	Борольо	Borolyo=T
12	Борнхальм	Bornhalym=T
12	Бормо	Bormo=T
12	Борихольм	Boriholym=T
12	Бокеш	Bokes=T
12	Бое	Boe=T
12	Бикши	Biksi=T
12	Бигорд	Bigord=T
12	Бигир	Bigir=T
12	Бетлен	Betlen=T
12	Бесприм	Beszprim=T
12	Берегмэде	Beregmegye=T
12	Бахор	Bahor=T
12	Баронь	Barony=T
12	Баронё	Baronyo=T
12	Баранц	Baranc=T
12	Аромсек	Aromszek=T
12	Аратганаш	Aratganas=T
11	Эрде	Ergye=T
11	Эденбург	Egyenburg=T
11	Шупрум	Suprum=T
11	Шомода	Somoda=T
11	Чил	Csil=T
11	Чер	Cser=T
11	Ченграу	Csengrau=T
11	Ченгери	Csengeri=T
11	Чалад	Csalad=T
11	Чак	Csak=T
11	Чайград	Csajgrad=T
11	Хойзу	Hojzu=T
11	Фетер	Feter=T
11	Фегеир	Fegeir=T
11	Фашер	Faser=T
11	Уючо	Uyucso=T
11	Унчвар	Uncsvar=T
11	Удварий	Udvarij=T
11	Удваргой	Udvargoj=T
11	Тота	Tota=T
11	Тисон	Tiszon=T
11	Тисо	Tiszo=T
11	Станислов.	Sztaniszlov.=T
11	Сомботхей	Szombothé=T
11	Сомбатгей	Szombatgé=T
11	Солкон	Szolkon=T
11	Собоньч	Szobonycs=T
11	Сасреген	Szaszregen=T
11	Сабом	Szabom=T
11	Сабольн	Szabolyn=T
11	Саболог	Szabolog=T
11	Ростов	Rosztov=T
11	Ремер	Remer=T
11	Подкарп. русь	Podkarp._ruszy=T
11	Пешей	Pesé=T
11	Оронешторда	Oronestorda=T
11	Одоргейн	Odorgén=T
11	Обоуторно	Oboutorno=T
11	Нова	Nova=T
11	Нитри	Nitri=T
11	Нидер-Донац	Nider-Donaz=T
11	Надь Канижа	Nagy_Kanizsa=T
11	Надьварод	Nagyvarod=T
11	Мурасомбат	Muraszombat=T
11	Мурава	Murava=T
11	Моруштурда	Morusturda=T
11	Морошдордо	Morosdordo=T
11	Мичкольц	Micskolyc=T
11	Миклош	Miklos=T
11	Мигор	Migor=T
11	Маршорош	Marsoros=T
11	Мароштерда	Marosterda=T
11	Маку	Maku=T
11	Луже	Luzse=T
11	Лош	Los=T
11	Лонград	Longrad=T
11	Лева	Leva=T
11	Копувар	Kopuvar=T
11	Конош	Konos=T
11	Комеро	Komero=T
11	Коломеи	Kolomei=T
11	Камару	Kamaru=T
11	Ипольшаг	Ipolysag=T
11	Ипойшаг	Ipojsag=T
11	Зомо	Zomo=T
11	Зилах	Zilah=T
11	Зеплин	Zeplin=T
11	Зенто	Zento=T
11	Земпл.	Zempl.=T
11	Земли	Zemli=T
11	Зволенска	Zvolenszka=T
11	Заала	Zála=T
11	Дююр	Gyuyur=T
11	Дерн	Gyern=T
11	Дегир	Gyegir=T
11	Дгор	Dgor=T
11	Гунедора	Gunedora=T
11	Грайфсвальд	Grajfszvalyd=T
11	Гойда	Gojda=T
11	Гереш	Geres=T
11	Генци	Genci=T
11	Гевешт	Gevest=T
11	Вошт	Vost=T
11	Вош.	Vos.=T
11	Воспрем	Voszprem=T
11	Вестбрем	Vesztbrem=T
11	Веспремской	Veszpremszkoj=T
11	Весирин	Veszirin=T
11	Весири	Vesziri=T
11	Васпри	Vaszpri=T
11	Бреста	Breszta=T
11	Братислав.	Bratiszlav.=T
11	Бочбодрон	Bocsbodron=T
11	Борше	Borse=T
11	Бойду	Bojdu=T
11	Божань	Bozsany=T
11	Бисор	Biszor=T
11	Бийкиш	Bijkis=T
11	Бейкеши	Békesi=T
11	Бачьбодрок	Bacsybodrok=T
11	Бачьбодрог	Bacsybodrog=T
11	Бачбодра	Bacsbodra=T
11	Батоня	Batonya=T
11	Барония	Baronija=T
11	Банад	Banad=T
11	Байкеш	Bajkes=T
11	Абоуторно	Aboutorno=T
11	Абауш	Abaus=T
11	Абалуй	Abaluj=T
11	VIII	VIII=T
10	Шомут	Somut=T
10	Шокронь	Sokrony=T
10	Шойронь	Sojrony=T
10	Чонед	Csoned=T
10	Чонграу	Csongrau=T
10	Чонградской	Csongradszkoj=T
10	Чокград	Csokgrad=T
10	Чинк	Csink=T
10	Хопт	Hopt=T
10	Хойт	Hojt=T
10	Хойд	Hojd=T
10	Харомеск	Haromeszk=T
10	Фезер	Fezer=T
10	Федир	Fedir=T
10	Тольнош	Tolynos=T
10	Тольнов	Tolynov=T
10	Толия	Tolija=T
10	тоже	tozse=T
10	Теш	Tes=T
10	Тейче	Técse=T
10	Сумботгей	Szumbotgé=T
10	Сотмори	Szotmori=T
10	Сотмат	Szotmat=T
10	Сотмар-Меде	Szotmar-Megye=T
10	Солог	Szolog=T
10	Солион	Szolion=T
10	Соботко	Szobotko=T
10	Собольч.	Szobolycs.=T
10	Соболочь	Szobolocsy=T
10	Соболе	Szobole=T
10	Соби	Szobi=T
10	Собачь	Szobacsy=T
10	Силаж	Szilazs=T
10	Секейудвархей	Szekéudvarhé=T
10	Сейкей	Széké=T
10	Сагунь	Szaguny=T
10	Сабот	Szabot=T
10	Ростовской	Rosztovszkoj=T
10	Раков	Rakov=T
10	Райду	Rajdu=T
10	Пихор	Pihor=T
10	Питро	Pitro=T
10	Питра	Pitra=T
10	Пинск	Pinszk=T
10	Пигар	Pigar=T
10	Пешт-Пилиш	Pest-Pilis=T
10	Петервашар	Petervasar=T
10	Пелит	Pelit=T
10	Орегир	Oregir=T
10	Оргей	Orgé=T
10	Озды	Ozdi=T
10	Обоуйсанто	Oboujszanto=T
10	Обаут	Obaut=T
10	Нодькарой	Nogykaroj=T
10	Новой	Novoj=T
10	Новградской	Novgradszkoj=T
10	Новград.	Novgrad.=T
10	Ниредьхазо	Niregyhazo=T
10	Нирбогдань	Nirbogdany=T
10	Нирбогдани	Nirbogdani=T
10	Нирбогдан	Nirbogdan=T
10	Надь	Nagy=T
10	Мурыш	Muris=T
10	Мукачевск.	Mukacsevszk.=T
10	Мороштурде	Morosturgye=T
10	Мирошторда	Mirostorda=T
10	Марош тордо	Maros_tordo=T
10	Марошвашаргей	Marosvasargé=T
10	Лученец	Lucsenec=T
10	Ленти	Lenti=T
10	Крашосерень	Krasoszereny=T
10	Комарок	Komarok=T
10	Комарко	Komarko=T
10	Комар.	Komar.=T
10	Колоча	Kolocsa=T
10	Коломец	Kolomec=T
10	Коложварь	Kolozsvary=T
10	Кобрин	Kobrin=T
10	Кишпешт	Kispest=T
10	Киш	Kis=T
10	Кизди	Kizdi=T
10	Кечке	Kecske=T
10	Кестгей	Kesztgé=T
10	Каморо	Kamoro=T
10	Игол	Igol=T
10	Зомплин	Zomplin=T
10	Золоэгерсек	Zoloegerszek=T
10	Золов	Zolov=T
10	Зирцы	Zirci=T
10	Зирци	Zirci=T
10	Земплек	Zemplek=T
10	Дюрть	Gyurty=T
10	Дуновече	Dunovecse=T
10	Дунав	Dunav=T
10	Дерр	Gyerr=T
10	Деёр	Gyeor=T
10	Дальний	Dalynij=T
10	Готду	Gotdu=T
10	Готван	Gotvan=T
10	Геромсейк	Geromszék=T
10	Гемель	Gemely=T
10	Гевин	Gevin=T
10	Гайди	Gajdi=T
10	вор	vor=T
10	Воли	Voli=T
10	Весприль	Veszprily=T
10	Веспрел	Veszprel=T
10	Бэйкеш	Bejkes=T
10	Буршу	Bursu=T
10	Будвайс	Budvajsz=T
10	Боршоде	Borsogye=T
10	Борчи	Borcsi=T
10	Биюр	Biyur=T
10	Билор	Bilor=T
10	Бига	Biga=T
10	Бекен	Beken=T
10	Бейкит	Békit=T
10	Бачбодры	Bacsbodri=T
10	Баранч	Barancs=T
10	Бакиш	Bakis=T
10	Альшоне	Alysone=T
10	III	III=T
9	Яснодькунь	Jásznogykuny=T
9	Яраш	Járas=T
9	Шумут	Sumut=T
9	Шоморья	Somoryja=T
9	Шомодь-Медье	Somogy-Megye=T
9	Шамоде	Samogye=T
9	Чопод	Csopod=T
9	Чонерад	Csonerad=T
9	Чоная	Csonaja=T
9	Чомод	Csomod=T
9	Чийк	Csijk=T
9	Чана	Csana=T
9	Цеглед	Cegled=T
9	Ходу	Hodu=T
9	Хевяш	Hevjas=T
9	Харомак	Haromak=T
9	Хармсек	Harmszek=T
9	Хайзу	Hajzu=T
9	Фенир	Fenir=T
9	Фегир-Меде	Fegir-Megye=T
9	Фегиль	Fegily=T
9	Фегерской	Fegerszkoj=T
9	Ут	Ut=T
9	Унс	Unsz=T
9	Уне	Une=T
9	Унд	Und=T
9	Унгвер	Ungver=T
9	Трейскаун	Trészkaun=T
9	Тольном	Tolynom=T
9	Толино	Tolino=T
9	Тисса	Tiszsza=T
9	Тисой	Tiszoj=T
9	Тамаши	Tamasi=T
9	Таб	Tab=T
9	Сотумари	Szotumari=T
9	Сотвар	Szotvar=T
9	Сомботель	Szombotely=T
9	Сомботей	Szomboté=T
9	Солноцкая	Szolnockaja=T
9	Собочи	Szobocsi=T
9	Собот	Szobot=T
9	Собольт	Szobolyt=T
9	Соболж	Szobolzs=T
9	Сибиу	Szibiu=T
9	Селлард	Szellard=T
9	Сексарт	Szekszart=T
9	Сексар	Szekszar=T
9	Сейкеудваргей	Székeudvargé=T
9	Сейке	Széke=T
9	Сату-Море	Szatu-More=T
9	Сатмарнемети	Szatmarnemeti=T
9	Сатмар-Меде	Szatmar-Megye=T
9	Сасриген	Szaszrigen=T
9	Салож	Szalozs=T
9	Салард	Szalard=T
9	Пяшт	Pjast=T
9	Пештянска	Pestyanszka=T
9	Пештмедер	Pestmegyer=T
9	пешт	pest=T
9	Пейкиш	Pékis=T
9	Пейг	Pég=T
9	Пано	Pano=T
9	Обоул	Oboul=T
9	Нодьканижа	Nogykanizsa=T
9	Нодьвород	Nogyvorod=T
9	Новгард	Novgard=T
9	Ниредьгазо	Niregygazo=T
9	Мура	Mura=T
9	Мур	Mur=T
9	Мошу	Mosu=T
9	Морошторф	Morostorf=T
9	Морош тордо	Moros_tordo=T
9	Мороштольдо	Morostolydo=T
9	Мори	Mori=T
9	Модярувар	Mogyaruvar=T
9	Мишкульц	Miskulyc=T
9	Мишкоуц	Miskouc=T
9	Медер	Megyer=T
9	Марушторде	Marustorgye=T
9	Мароштольда	Marostolyda=T
9	Мадярск.	Magyarszk.=T
9	Кюрменд	Kyurmend=T
9	Курск	Kurszk=T
9	Красно	Kraszno=T
9	Кошицы	Kosici=T
9	Конувар	Konuvar=T
9	Коморн	Komorn=T
9	Комора	Komora=T
9	Комерум	Komerum=T
9	Комарои	Komaroi=T
9	Комаре	Komare=T
9	Кишкюкюло	Kiskyukyulo=T
9	Китра	Kitra=T
9	Кермент	Kerment=T
9	Кашица	Kasica=T
9	Каховки	Kahovki=T
9	Капувар	Kapuvar=T
9	Калошвар	Kalosvar=T
9	Иполь	Ipoly=T
9	Земплинской	Zemplinszkoj=T
9	Земплин-Медье	Zemplin-Megye=T
9	Зано	Zano=T
9	Егри	Egri=T
9	Додон	Dodon=T
9	Днер	Dner=T
9	Демо	Gyemo=T
9	Дар	Dar=T
9	Густ	Guszt=T
9	Гудулли	Gudulli=T
9	Голт	Golt=T
9	Гемар	Gemar=T
9	Геляр	Geljar=T
9	Гевеш Меде	Geves_Megye=T
9	Восприн	Voszprin=T
9	Вороня	Voronya=T
9	Воло	Volo=T
9	Виз	Viz=T
9	Вестрен	Vesztren=T
9	Весприен	Veszprien=T
9	Вескрим	Veszkrim=T
9	Вашской	Vasszkoj=T
9	Ваш Меде	Vas_Megye=T
9	Бургенланд	Burgenland=T
9	Броня	Bronya=T
9	Бочбадрок	Bocsbadrok=T
9	Ботоня	Botonya=T
9	Борши	Borsi=T
9	Боршен	Borsen=T
9	Боронью	Boronyyu=T
9	Бороже	Borozse=T
9	Борня	Bornya=T
9	Бонат	Bonat=T
9	Бойкиш	Bojkis=T
9	Бихорд	Bihord=T
9	Бигорской	Bigorszkoj=T
9	Бигол	Bigol=T
9	Бехер	Beher=T
9	Беткеш	Betkes=T
9	Берок	Berok=T
9	Берек-Меде	Berek-Megye=T
9	Берегсос	Beregszosz=T
9	Берег Меде	Bereg_Megye=T
9	Беки	Beki=T
9	Бекешт	Bekest=T
9	Бекан	Bekan=T
9	Бейкеш-Меде	Békes-Megye=T
9	Бачбудруг	Bacsbudrug=T
9	Бачбодров	Bacsbodrov=T
9	Баршгонд	Barsgond=T
9	Арид	Arid=T
9	Арау	Arau=T
9	Аккерман	Akkerman=T
9	Авауй	Auauj=T
9	Абоут	About=T
9	Абауп	Abaup=T
9	II	II=T
8	Яснотькун	Jásznotykun=T
8	Яснадькун	Jásznagykun=T
8	Юло	Julo=T
8	Шопра	Sopra=T
8	Шонром	Sonrom=T
8	Шонро	Sonro=T
8	Шомань	Somany=T
8	Шолод	Solod=T
8	Шалодь	Salogy=T
8	Ч/словакия	Cs/szlovakija=T
8	Чопат	Csopat=T
8	Чоназ	Csonaz=T
8	Чомрад	Csomrad=T
8	Чик-Медье	Csik-Megye=T
8	Чики	Csiki=T
8	Черной	Csernoj=T
8	Черновицы	Csernovici=T
8	Чепад	Csepad=T
8	Ченрад	Csenrad=T
8	Че	Cse=T
8	Чапод	Csapod=T
8	Чамад	Csamad=T
8	Чаболч	Csabolcs=T
8	Хороменк	Horomenk=T
8	Хоромеек	Horomék=T
8	Хоромак	Horomak=T
8	Холд	Hold=T
8	Харумсен	Harumszen=T
8	Харомсеч	Haromszecs=T
8	Хайру	Hajru=T
8	Хайдун	Hajdun=T
8	Франкфурт	Frankfurt=T
8	Фохер	Foher=T
8	Фешт	Fest=T
8	Фехервар	Fehervar=T
8	Феф	Fef=T
8	Фельше	Felyse=T
8	Фейор	Féor=T
8	Фежр	Fezsr=T
8	Фегид	Fegid=T
8	Факир	Fakir=T
8	Уюче	Uyucse=T
8	Унят	Unyat=T
8	Унч.	Uncs.=T
8	Умгвар	Umgvar=T
8	Уйворош	Ujvoros=T
8	Удворкей	Udvorké=T
8	Угач	Ugacs=T
8	Тошнад	Tosnad=T
8	Тотон	Toton=T
8	Тороптал	Toroptal=T
8	Тольно-Меде	Tolyno-Megye=T
8	того же	togo_zse=T
8	Тапольца	Tapolyca=T
8	таже	tazse=T
8	США	SzSA=T
8	Ст. Оскол	Szt._Oszkol=T
8	Средняя	Szrednyaja=T
8	Соттар	Szottar=T
8	Сосенок	Szoszenok=T
8	Сорвош	Szorvos=T
8	Сомботгей	Szombotgé=T
8	Солнокской	Szolnokszkoj=T
8	Солнодобоко	Szolnodoboko=T
8	Соллард	Szollard=T
8	Солко	Szolko=T
8	Сола	Szola=T
8	Соймар	Szojmar=T
8	Собучь	Szobucsy=T
8	Собор	Szobor=T
8	Собольч Меде	Szobolycs_Megye=T
8	Синодь	Szinogy=T
8	Симадь	Szimagy=T
8	Сиксов	Szikszov=T
8	Селаж	Szelazs=T
8	Селад	Szelad=T
8	Сатул-Маре	Szatul-Mare=T
8	Самок	Szamok=T
8	Сабонь	Szabony=T
8	Сабольч-Меде	Szabolycs-Megye=T
8	Сабольи	Szabolyi=T
8	Росток	Rosztok=T
8	Родуц	Roduc=T
8	Пусто	Puszto=T
8	Прут	Prut=T
8	Поча	Pocsa=T
8	Помонь	Pomony=T
8	Померания	Pomeranija=T
8	Польша	Lengyelország=T
8	Подкорп. Русь	Podkorp._Ruszy=T
8	Пешт Пилиш	Pest_Pilis=T
8	Пешт Медье	Pest_Megye=T
8	Перек	Perek=T
8	Ош	Os=T
8	Орегер	Oreger=T
8	Ольшу	Olysu=T
8	Обу	Obu=T
8	Обоуиторно	Obouitorno=T
8	Ноугард	Nougard=T
8	Нитропожань	Nitropozsany=T
8	Нитрапожонь	Nitrapozsony=T
8	Неуград	Neugrad=T
8	Неоград	Neograd=T
8	Надьварад	Nagyvarad=T
8	Муро	Muro=T
8	Мункачи	Munkacsi=T
8	Моша	Mosa=T
8	Морошторди	Morostordi=T
8	Мишколец	Miskolec=T
8	Медье	Megye=T
8	Марошторди	Marostordi=T
8	Левица	Levica=T
8	Куспонты	Kuszponti=T
8	Кумаро	Kumaro=T
8	Кошар	Kosar=T
8	Копош	Kopos=T
8	Коножвар	Konozsvar=T
8	Конград	Kongrad=T
8	Комерон	Komeron=T
8	Комароль	Komaroly=T
8	Комарин	Komarin=T
8	Колочи	Kolocsi=T
8	Колоус	Kolousz=T
8	Коломна	Kolomna=T
8	Колашвар	Kolasvar=T
8	Ковеш	Koves=T
8	Клюж	Klyuzs=T
8	Кишкюкюлё	Kiskyukyulo=T
8	Кишкикиле	Kiskikile=T
8	Кирай	Kiraj=T
8	Кеспонты	Keszponti=T
8	Кашо	Kaso=T
8	Каромсек	Karomszek=T
8	Каменка	Kamenka=T
8	Ипольшак	Ipolysak=T
8	Ионград	Iongrad=T
8	Ионад	Ionad=T
8	Зотмар	Zotmar=T
8	Зопо	Zopo=T
8	Зомплен	Zomplen=T
8	Зом	Zom=T
8	Золы	Zoli=T
8	Золнок	Zolnok=T
8	Земтлин	Zemtlin=T
8	Земприм	Zemprim=T
8	Земнлин	Zemnlin=T
8	Затмар	Zatmar=T
8	Запа	Zapa=T
8	Загреб	Zagreb=T
8	Дюлай	Gyulaj=T
8	Дунофельдвор	Dunofelydvor=T
8	Дунофельвар	Dunofelyvar=T
8	Диор	Dior=T
8	Джер	Dzser=T
8	Дёрн	Gyorn=T
8	Дерт	Gyert=T
8	Дери	Gyeri=T
8	Дебрицен	Gyebricen=T
8	Де	Gye=T
8	Дардо	Dardo=T
8	Дадай	Dadaj=T
8	Голонто	Golonto=T
8	Голо	Golo=T
8	Гойди	Gojdi=T
8	Говаш	Govas=T
8	Гер.	Ger.=T
8	Гевешской	Gevesszkoj=T
8	Геван	Gevan=T
8	Вошмед	Vosmed=T
8	Вестприш	Vesztpris=T
8	Вестпрен	Vesztpren=T
8	Весприи	Veszprii=T
8	Вескрин	Veszkrin=T
8	Вены	Veni=T
8	Венгерское	Vengerszkoe=T
8	Вейкиш	Vékis=T
8	Вашаргей	Vasargé=T
8	Вари	Vari=T
8	Вар.	Var.=T
8	Вааш	Vás=T
8	Братослав	Bratoszlav=T
8	Бочбордок	Bocsbordok=T
8	Боршт	Borst=T
8	Бортош	Bortos=T
8	Борто	Borto=T
8	Борото	Boroto=T
8	Борания	Boranija=T
8	Большот	Bolysot=T
8	Бойкош	Bojkos=T
8	Бойкеш	Bojkes=T
8	Богбодрон	Bogbodron=T
8	Богар	Bogar=T
8	Био	Bio=T
8	Бигори	Bigori=T
8	Бигон	Bigon=T
8	Бигарт	Bigart=T
8	Бигаро	Bigaro=T
8	Берексац	Berekszac=T
8	Белгорода	Belgoroda=T
8	Бек	Bek=T
8	Бейкеш Меде	Békes_Megye=T
8	Бачно	Bacsno=T
8	Бачна	Bacsna=T
8	Бач-Бодры	Bacs-Bodri=T
8	Бач бодрог	Bacs_bodrog=T
8	Бачбодр	Bacsbodr=T
8	Бач.	Bacs.=T
8	Баранс	Baransz=T
8	Бакеш	Bakes=T
8	Бажбодрог	Bazsbodrog=T
8	Багбодруг	Bagbodrug=T
8	Акерман	Akerman=T
8	Абаум	Abaum=T
8	VI	VI=T
8	I	I=T
7	Яссы	Jászszi=T
7	Яснокунсолнок	Jásznokunszolnok=T
7	Эллек	Ellek=T
7	Элеки	Eleki=T
7	Шопру	Sopru=T
7	Шомоф	Somof=T
7	Шомото	Somoto=T
7	Шомарь	Somary=T
7	Шольно	Solyno=T
7	Шимек	Simek=T
7	Шарбугар	Sarbugar=T
7	Шапрош	Sapros=T
7	Шаподь	Sapogy=T
7	Чунгра	Csungra=T
7	Чунгар	Csungar=T
7	Чонай	Csonaj=T
7	Чонадо	Csonado=T
7	Чонад Меде	Csonad_Megye=T
7	Чонади	Csonadi=T
7	Чомад	Csomad=T
7	Чойград	Csojgrad=T
7	Чиц	Csic=T
7	Чит	Csit=T
7	Чёнад	Csonad=T
7	Чехославакия	Csehoszlavakija=T
7	Чехос.	Csehosz.=T
7	Чепрон	Csepron=T
7	Чепел	Csepel=T
7	Чат	Csat=T
7	Цыг	Cig=T
7	Цикола	Cikola=T
7	Хошт	Host=T
7	Хотду	Hotdu=T
7	Хоромек	Horomek=T
7	Хорват	Horvat=T
7	Холду	Holdu=T
7	Ховош	Hovos=T
7	Хевеш-Меде	Heves-Megye=T
7	Харомси	Haromszi=T
7	Фоир	Foir=T
7	Фей	Fé=T
7	Фегил	Fegil=T
7	Фегер.	Feger.=T
7	Феге	Fege=T
7	Фанр	Fanr=T
7	Фалир	Falir=T
7	Фагиер	Fagier=T
7	Фагар	Fagar=T
7	Унтергольд	Untergold=T
7	Унидора	Unidora=T
7	Унгварь	Ungvary=T
7	Унгвард	Ungvard=T
7	Унгар	Ungar=T
7	Уйгей	Ujgé=T
7	Ужок	Uzsok=T
7	Удворгеи	Udvorgei=T
7	Удвагей	Udvagé=T
7	Угочо-Меде	Ugocso-Megye=T
7	Уворгей	Uvorgé=T
7	Тшонад	Tsonad=T
7	Тулько	Tulyko=T
7	Трискаун	Triszkaun=T
7	Трансил.	Transzil.=T
7	Тошо	Toso=T
7	Топоя	Topoja=T
7	Топно	Topno=T
7	Тольнской	Tolynszkoj=T
7	Тольнок	Tolynok=T
7	Толно-Меде	Tolno-Megye=T
7	Тол	Tol=T
7	Тече	Tecse=T
7	Темешвор	Temesvor=T
7	Тейчи	Técsi=T
7	Ташнад	Tasnad=T
7	Табор	Tabor=T
7	Сотмаре	Szotmare=T
7	Сорваши	Szorvasi=T
7	Сонтмар	Szontmar=T
7	Сомботай	Szombotaj=T
7	Сомбатхей	Szombathé=T
7	Сольнюк	Szolynyuk=T
7	Сольноч	Szolynocs=T
7	Солио	Szolio=T
7	Сирок	Szirok=T
7	Силазь	Szilazy=T
7	Силадь Меде	Szilagy_Megye=T
7	Сила	Szila=T
7	Сикейудваргей	Szikéudvargé=T
7	Сигетвари	Szigetvari=T
7	Сечени	Szecseni=T
7	Семплен	Szemplen=T
7	Секеудваргей	Szekeudvargé=T
7	Секельудваргель	Szekelyudvargely=T
7	Сек	Szek=T
7	Сейчени	Szécseni=T
7	Сатумарн	Szatumarn=T
7	Саотморской	Szaotmorszkoj=T
7	Самеш	Szames=T
7	Самботай	Szambotaj=T
7	Сагонь	Szagony=T
7	Рожно	Rozsno=T
7	Рогу	Rogu=T
7	Радоуц	Radouc=T
7	Потен	Poten=T
7	Польна	Polyna=T
7	Пожош	Pozsos=T
7	Пиш	Pis=T
7	Пинска	Pinszka=T
7	Пештян	Pestyan=T
7	Пешп	Pesp=T
7	Печварод	Pecsvarod=T
7	Петер	Peter=T
7	Пенет	Penet=T
7	Пейчь	Pécsy=T
7	Пейчварет	Pécsvaret=T
7	Пачбодрок	Pacsbodrok=T
7	Паут	Paut=T
7	Оузды	Ouzdi=T
7	Орошхаза	Oroshaza=T
7	Ород-Меде	Orod-Megye=T
7	Орд	Ord=T
7	Орба	Orba=T
7	Одяла	Ogyala=T
7	Одорги	Odorgi=T
7	Обоуйтарно	Oboujtarno=T
7	Обов	Obov=T
7	Обаци	Obaci=T
7	Ноцград	Nocgrad=T
7	Нотьконижо	Notykonizso=T
7	Нодькюкюле	Nogykyukyule=T
7	Нодькало	Nogykalo=T
7	Нодьварот	Nogyvarot=T
7	Нодьбаня	Nogybanya=T
7	Новогород	Novogorod=T
7	Новерад	Noverad=T
7	Надькато	Nagykato=T
