11	Андриос	Andriosz=T		
11	Андраши	Andrasi=T	András	
11	Алойз	Alojz=T	Alois;Alajos;Lajos	
11	Агнес	Agnesz=T	Ágnes	
10	Яужев	Jáuzsev=T	József	
10	Янтол	Jántol=T		
10	Юузеф	Juuzef=T	József	
10	Юльяно	Julyjano=T		
10	Эртибет	Ertibet=T	Erzsébet	
10	Энрих	Enrih=T		
10	Эндрс	Endrsz=T	Endre	
10	Эндрих	Endrih=T		
10	Эммо	Emmo=T	Emma	
10	Шандоров	Sandorov=T	Sándor	
10	Феронс	Feronsz=T	Ferenc	
10	Ференя	Ferenya=T	Ferenc	
10	Фереж	Ferezs=T	Ferenc	
10	Феденц	Fegyenc=T		
10	солдат	szoldat=T	közkatona;honvéd	Rendfokozat.
10	Поол	Pool=T	Pál	
10	Пела	Pela=T		
10	Палль	Pally=T		
10	Палинд	Palind=T	Bálint	
10	Павла	Pavla=T	Pavel;Pál	
10	Ондреаш	Ondreas=T	András	
10	Ондра	Ondra=T	András	
10	Олоиш	Olois=T	Alois;Alajos;Lajos	
10	Новжер	Novzser=T		
10	Мотияш	Motijas=T	Mátyás	
10	Модеш	Mogyes=T		
10	Михат	Mihat=T	Mihály	
10	Микулаш	Mikulas=T	Miklós	
10	Миколуш	Mikolus=T	Miklós	
10	Миклой	Mikloj=T	Miklós	
10	Мигайны	Migajni=T	Mihályné	
10	Менирт	Menirt=T	Menyhért	
10	Матыш	Matis=T	Mátyás	
10	Лойот	Lojot=T	Lajos	
10	Ленгард	Lengard=T		
10	Леиш	Leis=T	Lajos	
10	Лаяшь	Lajasy=T	Lajos	
10	Ласпо	Laszpo=T	László	
10	Ласош	Laszos=T		
10	Ласио	Laszio=T	László	
10	Лаело	Laelo=T		
10	Лаейш	Laés=T		
10	Йожер	Jozser=T	József	
10	Иштваны	Istvani=T	István	
10	Ишован	Isovan=T		
10	Ишва	Isva=T		
10	Иужер	Iuzser=T	József	
10	Иргей	Irgé=T		
10	Импе	Impe=T	Imre	
10	Илеиш	Ileis=T		
10	Игнати	Ignati=T	Ignác	
10	Иаузеф	Iauzef=T	József	
10	Ердь	Ergy=T		
10	Елизабета	Elizabeta=T	Elizabet;Erzsébet	
10	Еж	Ezs=T		
10	Деорт	Gyeort=T	György	
10	Деордий	Gyeordij=T	György	
10	Дежой	Gyezsoj=T	Dezső	
10	Дежен	Gyezsen=T		
10	Гужеф	Guzsef=T	József	
10	Гошнар	Gosnar=T	Gáspár	
10	Гиоргий	Giorgij=T		
10	Герий	Gerij=T		
10	Генрия	Genrija=T		
10	Генрикне	Genrikne=T		
10	Гейзор	Gézor=T	Géza	
10	Гандор	Gandor=T	Sándor	
10	Венди	Vendi=T		
10	Вельмож	Velymozs=T		
10	Болдежар	Bolgyezsar=T	Boldizsár	
10	Бол	Bol=T		
10	Биль	Bily=T		
10	Бамит	Bamit=T		
10	Арпарт	Arpart=T	Árpád	
10	Арбан	Arban=T		
9	Янышь	Jánisy=T	János	
9	Юлло	Jullo=T		
9	Юзыв	Juziv=T	József	
9	Эштван	Estvan=T	István	
9	Эрную	Ernuyu=T	Ernő	
9	Энов	Enov=T		
9	Эндраш	Endras=T	András	
9	Шондо	Sondo=T	Sándor	
9	Шебель	Sebely=T		
9	Шапдор	Sapdor=T	Sándor	
9	Шамоель	Samoely=T	Sámuel	
9	Фринц	Frinc=T	Ferenc	
9	Фридош	Fridos=T	Frigyes	
9	Флоре	Flore=T	Flóra	
9	Флариан	Flarian=T	Flórián	
9	Ференсне	Ferenszne=T	Ferenc	
9	Товт	Tovt=T	Tót;Tóth	Vezetéknév.
9	Тетер	Teter=T		
9	Табур	Tabur=T		
9	Сужеф	Szuzsef=T	József	
9	Самойл	Szamojl=T	Sámuel	
9	Рейза	Réza=T		
9	Поргв	Porgv=T		
9	Повл	Povl=T	Pál	
9	Повзеф	Povzef=T	József	
9	Пат	Pat=T	Pál	
9	Паг	Pag=T	Pál	
9	Ондран	Ondran=T	András	
9	Омтол	Omtol=T	Antal	
9	Оберт	Obert=T	Albert	
9	Никлуш	Niklus=T	Miklós	
9	Наз	Naz=T		
9	Мотеш	Motes=T		
9	Минай	Minaj=T	Mihály	
9	Микнош	Miknos=T	Miklós	
9	Миклоус	Miklousz=T	Miklós	
9	Миаль	Mialy=T	Mihály	
9	Метяш	Metyas=T	Mátyás	
9	Меньгарт	Menygart=T		
9	Менгрит	Mengrit=T	Menyhért	
9	Менгит	Mengit=T		
9	Манош	Manos=T		
9	Ляус	Ljausz=T	Lajos	
9	Льюш	Lyyus=T	Lajos	
9	Лослоу	Loszlou=T	László	
9	Лосла	Loszla=T	László	
9	Липош	Lipos=T		
9	Линод	Linod=T		
9	Лигай	Ligaj=T		
9	Лаюуш	Layuus=T	Lajos	
9	Ласю	Laszyu=T		
9	Ласмо	Laszmo=T	László	
9	Ласле	Laszle=T	László	
9	Ласело	Laszelo=T	László	
9	Ланаш	Lanas=T		
9	Лало	Lalo=T		
9	Капман	Kapman=T		
9	Кандраш	Kandras=T	András	
9	Камон	Kamon=T		
9	Кальмар	Kalymar=T		
9	Калмар	Kalmar=T		
9	Калмай	Kalmaj=T	Kálmán	
9	Йожефов	Jozsefov=T	József	
9	Иштран	Istran=T	István	
9	Иштваг	Istvag=T	István	
9	Ишстван	Issztvan=T	István	
9	Иш	Is=T		
9	Исть	Iszty=T		
9	Иргель	Irgely=T		
9	Иошер	Ioser=T	József	
9	Иоханн	Iohann=T	János	
9	Иотван	Iotvan=T	István	
9	Иона	Iona=T		
9	Иожед	Iozsed=T	József	
9	Иогануш	Ioganus=T		
9	Имле	Imle=T	Imre	
9	Имеря	Imerja=T	Imre	
9	Илек	Ilek=T		
9	Изиф	Izif=T	József	
9	Иенс	Iensz=T		
9	Игнаи	Ignai=T	Ignác	
9	Иген	Igen=T		
9	Ивандор	Ivandor=T		
9	Золман	Zolman=T	Zoltán	
9	Жужано	Zsuzsano=T	Zsuzsanna	
9	Жига	Zsiga=T	Zsiga;Zsigmond	
9	Еужен	Euzsen=T		
9	Елиза	Eliza=T		
9	Езов	Ezov=T		
9	Евже	Evzse=T		
9	Дюрдо	Gyurdo=T	György	
9	Дуля	Dulja=T	Gyula	
9	Довердь	Dovergy=T		
9	Диола	Diola=T	Gyula	
9	Дети	Gyeti=T		
9	Дердни	Gyerdni=T	Györgyné	
9	Дело	Gyelo=T		
9	Дейзе	Déze=T	Dezső	
9	Горват	Gorvat=T	Horvát;Horváth	Vezetéknév.
9	Гела	Gela=T		
9	Владислаус	Vladiszlausz=T	László	
9	Вейла	Véla=T	Béla	
9	Варга	Varga=T	Varga	Vezetéknév.
9	Бенямен	Benyamen=T	Benjámin	
9	Бенедект	Benegyekt=T	Benedek	
9	Баляж	Baljazs=T	Balázs	
9	Балог	Balog=T	Balog;Balogh	Vezetéknév.
9	Асло	Aszlo=T		
9	Арпан	Arpan=T	Árpád	
9	Ане	Ane=T	Anna	
9	Андрал	Andral=T	András	
9	Ал-ндр	Al-ndr=T		
9	Алексондр	Alekszondr=T	Sándor	
8	Яш	Jás=T		
8	Яузеф	Jáuzef=T	József	
8	Яужеф	Jáuzsef=T	József	
8	Яожеф	Jáozsef=T	József	
8	Янушев	Jánusev=T	János	
8	Язеф	Jázef=T	József	
8	Ююло	Juyulo=T		
8	Юхан	Juhan=T	János	
8	Юуль	Juuly=T		
8	Юри	Juri=T		
8	Юляна	Juljana=T		
8	Юзефна	Juzefna=T	Jószefné	
8	Южа	Juzsa=T		
8	Югон	Jugon=T		
8	Югас	Jugasz=T		
8	Ювже	Juvzse=T	József	
8	Эрнд	Ernd=T		
8	Элыв	Eliv=T		
8	Эллемир	Ellemir=T	Elemér	
8	Эвген	Evgen=T		
8	Шула	Sula=T		
8	Шозеф	Sozef=T		
8	Шитован	Sitovan=T	István	
8	Шитвар	Sitvar=T	István	
8	Шанош	Sanos=T		
8	Шандош	Sandos=T		
8	Шандорне	Sandorne=T	Sándorné	
8	Фрид	Frid=T		
8	Франчик	Francsik=T		
8	Франчек	Francsek=T		
8	Форанц	Foranc=T	Ferenc	
8	Флориа	Floria=T	Flóra	
8	Ферин	Ferin=T	Ferenc	
8	Фабьян	Fabyjan=T	Fábián	
8	Тивдор	Tivdor=T	Tivadar	
8	Теза	Teza=T		
8	Т	T=T		
8	Сужев	Szuzsev=T		
8	Розилия	Rozilija=T	Rozália	
8	Рожи	Rozsi=T		
8	Режио	Rezsio=T	Rezső	
8	Режий	Rezsij=T	Rezső	
8	Петря	Petrja=T	Péter	
8	Пело	Pelo=T		
8	Пам	Pam=T		
8	Пайтер	Pajter=T	Péter	
8	Опраш	Opras=T		
8	Ондряш	Ondrjas=T	András	
8	Олдраш	Oldras=T	András	
8	Никита	Nikita=T		
8	Нарой	Naroj=T		
8	Мотияс	Motijasz=T	Mátyás	
8	Моташ	Motas=T	Mátyás	
8	Мойсе	Mojsze=T	Mózes	
8	Моисей	Moiszé=T	Mózes	
8	Михаили	Mihaili=T	Mihály	
8	Милоль	Miloly=T	Mihály	
8	Миклоц	Mikloc=T	Miklós	
8	Миклои	Mikloi=T	Miklós	
8	Миклов	Miklov=T	Miklós	
8	Мизай	Mizaj=T	Mihály	
8	Мигало	Migalo=T	Mihály	
8	Махаил	Mahail=T	Mihály	
8	Матый	Matij=T		
8	Матлаш	Matlas=T	Mátyás	
8	Матис	Matisz=T	Mátyás	
8	Марьян	Maryjan=T	Mariann	
8	Мартуны	Martuni=T		
8	Мариаш	Marias=T	Mária	
8	Магдалена	Magdalena=T	Magdaléna;Magdolna	
8	Ляюш	Ljayus=T	Lajos	
8	Люзеш	Lyuzes=T		
8	Лука	Luka=T		
8	Лошо	Loso=T		
8	Лоуренц	Lourenc=T	Lőrinc	
8	Лоташ	Lotas=T		
8	Лослау	Loszlau=T	László	
8	Лозеф	Lozef=T	József	
8	Лоеош	Loeos=T	Lajos	
8	Ликлош	Liklos=T	Miklós	
8	Лепард	Lepard=T		
8	Лацло	Laclo=T	László	
8	Ласлю	Laszlyu=T	László	
8	Ласи	Laszi=T	László	
8	Ларш	Lars=T		
8	Лаелу	Laelu=T		
8	Кларо	Klaro=T	Klára	
8	Кейза	Kéza=T	Géza	
8	Кашпор	Kaspor=T	Gáspár	
8	Каземир	Kazemir=T	Kazimír;Kázmér	
8	Ишфан	Isfan=T	István	
8	Иштра	Istra=T		
8	Иштвац	Istvac=T	István	
8	Иштвант	Istvant=T	István	
8	Ишат	Isat=T		
8	Итвон	Itvon=T	István	
8	Иофеф	Iofef=T	József	
8	Иосив	Iosziv=T	József	
8	Иожир	Iozsir=T		
8	Иожеу	Iozseu=T		
8	Иожа	Iozsa=T		
8	Инуш	Inus=T		
8	Инац	Inac=T		
8	Ильши	Ilysi=T		
8	Илош	Ilos=T		
8	Илоне	Ilone=T	Ilona	
8	Илия	Ilija=T		
8	Илийш	Ilijs=T		
8	Илере	Ilere=T		
8	Изев	Izev=T		
8	Игнау	Ignau=T	Ignác	
8	Ж	Zs=T		
8	Ёужев	Jóuzsev=T	József	
8	Ежов	Ezsov=T		
8	Дюпо	Gyupo=T		
8	Дьярдь	Gyjargy=T	György	
8	Дыердь	Diergy=T	György	
8	Дола	Dola=T	Gyula	
8	Дионисий	Dioniszij=T		
8	Джюло	Dzsyulo=T	Gyula	
8	Дёрде	Gyorgye=T		
8	Дёордь	Gyoorgy=T	György	
8	Дешив	Gyesiv=T		
8	Дертне	Gyertne=T	Györgyné	
8	Держе	Gyerzse=T		
8	Дердев	Gyergyev=T		
8	Денси	Gyenszi=T		
8	Дворд	Dvord=T	György	
8	Даниял	Danijal=T	Dániel	
8	Гештван	Gestvan=T		
8	Гертруд	Gertrud=T	Gertrúd	
8	Гаштор	Gastor=T	Gáspár	
8	Гаштар	Gastar=T	Gáspár	
8	Вутев	Vutev=T		
8	Власлав	Vlaszlav=T	László	
8	Винис	Vinisz=T		
8	Венца	Venca=T		
8	Вени	Veni=T		
8	В	V=T		
8	Бэйла	Bejla=T	Béla	
8	Били	Bili=T		
8	Бем	Bem=T		
8	Б	B=T		
8	Атоль	Atoly=T		
8	Аржибет	Arzsibet=T	Erzsébet	
8	Анчал	Ancsal=T		
8	Андрашны	Andrasni=T	Andrásné	
8	Альборт	Alybort=T	Albert	
8	Александров	Alekszandrov=T	Sándor	
7	Яшри	Jásri=T		
7	Янушней	Jánusné=T	Jánosné	
7	Януи	Jánui=T	János	
7	Янеу	Jáneu=T	János	
7	Яндраш	Jándras=T	András	
7	Янай	Jánaj=T		
7	Ялуш	Jálus=T		
7	Юр	Jur=T		
7	Юльюс	Julyyusz=T		
7	Юлию	Juliyu=T		
7	Южец	Juzsec=T		
7	Эриц	Eric=T		
7	Эржибете	Erzsibete=T	Erzsébet	
7	Эржейбет	Erzsébet=T	Erzsébet	
7	Эржебед	Erzsebed=T	Erzsébet	
7	Эожеф	Eozsef=T	József	
7	Энуй	Enuj=T		
7	Энне	Enne=T	Anna	
7	Эмо	Emo=T	Emma	
7	Эльмер	Elymer=T	Elemér	
7	Элизабета	Elizabeta=T	Elizabet;Erzsébet	
7	Эже	Ezse=T		
7	Шомдор	Somdor=T	Sándor	
7	Шитвай	Sitvaj=T		
7	Ширэ	Sire=T		
7	Ширван	Sirvan=T		
7	Шира	Sira=T		
7	Шамер	Samer=T		
7	Фридриш	Fridris=T		
7	Францишко	Francisko=T	Franciska	
7	Флуриян	Flurijan=T	Flórián	
7	Флори	Flori=T		
7	Траян	Trajan=T		
7	Тивидор	Tividor=T	Tivadar	
7	Стипан	Sztipan=T	Sztyepan;István	
7	Севостьян	Szevosztyjan=T	Szebasztián;Sebestyén	
7	Розо	Rozo=T	Róza	
7	Рабор	Rabor=T		
7	Позеф	Pozef=T		
7	Поаль	Poaly=T		
7	Пишта	Pista=T	Pista;István	
7	Паш	Pas=T		
7	Оштван	Ostvan=T	István	
7	Оттол	Ottol=T	Antal;Ottó	
7	Ольдар	Olydar=T	Aladár	
7	Олойш	Olojs=T	Alois;Alajos;Lajos	
7	Одраш	Odras=T	András	
7	Нигай	Nigaj=T	Mihály	
7	Нандо	Nando=T		
7	Мош	Mos=T		
7	Морто	Morto=T		
7	Можер	Mozser=T	Mózes	
7	Миштван	Mistvan=T	István	
7	Мичет	Micset=T		
7	Михойл	Mihojl=T	Mihály	
7	Михала	Mihala=T	Mihály	
7	Миклаус	Miklausz=T	Miklós	
7	Мигот	Migot=T		
7	Мигет	Miget=T		
7	Мигац	Migac=T		
7	Менгет	Menget=T		
7	Меклош	Meklos=T	Miklós	
7	Матяшне	Matyasne=T	Mátyásné	
7	Матяис	Matyaisz=T	Mátyás	
7	Матаж	Matazs=T	Mátyás	
7	Мартук	Martuk=T		
7	Мариян	Marijan=T	Mariann	
7	Марий	Marij=T	Mária	
7	Маржон	Marzson=T		
7	Мал	Mal=T		
7	Магдолна	Magdolna=T	Magdolna	
7	Ляшло	Ljaslo=T		
7	Лоет	Loet=T		
7	Лоен	Loen=T		
7	Ловош	Lovos=T	Lajos	
7	Лиуш	Lius=T	Lajos	
7	Липоут	Lipout=T	Lipót	
7	Линош	Linos=T		
7	Линот	Linot=T		
7	Леши	Lesi=T		
7	Ленош	Lenos=T		
7	Лейш	Lés=T		
7	Ластло	Lasztlo=T	László	
7	Лассо	Laszszo=T	László	
7	Ласлуг	Laszlug=T	László	
7	Лал	Lal=T		
7	Лагло	Laglo=T	László	
7	Лавренц	Lavrenc=T		
7	Кристьян	Krisztyjan=T	Krisztián	
7	Колмар	Kolmar=T		
7	Колм	Kolm=T		
7	Кийзо	Kijzo=T		
7	Кеза	Keza=T	Géza	
7	Кармен	Karmen=T	Kármen	
7	Карлмон	Karlmon=T		
7	Кальмен	Kalymen=T	Kálmán	
7	Кальм	Kalym=T		
7	Калмо	Kalmo=T		
7	Калманн	Kalmann=T	Kálmán	
7	Июзиф	Iyuzif=T	József	
7	Июзев	Iyuzev=T	József	
7	Иштьян	Istyjan=T	István	
7	Иштеан	Istean=T	István	
7	Иутев	Iutev=T		
7	Иужоф	Iuzsof=T		
7	Исштван	Iszstvan=T	István	
7	Ирена	Irena=T	Irén	
7	Ипре	Ipre=T		
7	Иожек	Iozsek=T	József	
7	Иогани	Iogani=T		
7	Инштван	Instvan=T	István	
7	Индраш	Indras=T	András	
7	Имрс	Imrsz=T	Imre	
7	Имиль	Imily=T		
7	Иман	Iman=T		
7	Илько	Ilyko=T		
7	Илире	Ilire=T		
7	Или	Ili=T		
7	Илаш	Ilas=T		
7	Ижоф	Izsof=T		
7	Ижер	Izser=T		
7	Идын	Idin=T		
7	Игнош	Ignos=T		
7	Игнад	Ignad=T	Ignác	
7	Иазеф	Iazef=T	József	
7	Зигизмунд	Zigizmund=T	Szigizmund; Sigismund;Zsigmond	
7	Жигм	Zsigm=T		
7	Еунев	Eunev=T		
7	Еозиф	Eozif=T		
7	Енц	Enc=T		
7	Енуи	Enui=T		
7	Енс	Ensz=T		
7	Елезовета	Elezoveta=T	Elizabet;Erzsébet	
7	Екоп	Ekop=T		
7	Еджеф	Edzsef=T		
7	Еван	Evan=T		
7	Дюрде	Gyurgye=T		
7	Дюлле	Gyulle=T	Gyula	
7	Дьерт	Gyert=T	György	
7	Доирдь	Doirgy=T	György	
7	Джюла	Dzsyula=T	Gyula	
7	Деуш	Gyeus=T		
7	Детив	Gyetiv=T		
7	Дерц	Gyerc=T		
7	Дередь	Gyeregy=T	György	
7	Дежно	Gyezsno=T	Dezső	
7	Дежло	Gyezslo=T		
7	Дежео	Gyezseo=T	Dezső	
7	Деерт	Gyeert=T	György	
7	Двуло	Dvulo=T	Gyula	
7	Дажей	Dazsé=T	Dezső	
7	Григори	Grigori=T	György	
7	Говор	Govor=T	Gábor	
7	Гимре	Gimre=T		
7	Гергой	Gergoj=T	Gergő	
7	Гергерт	Gergert=T		
7	Георш	Geors=T		
7	Георгиев	Georgiev=T		
7	Георгие	Georgie=T		
7	Георгай	Georgaj=T		
7	Генри	Genri=T		
7	Гашпарт	Gaspart=T	Gáspár	
7	Гатпар	Gatpar=T		
7	Гаинрих	Gainrih=T		
7	Габу	Gabu=T		
7	Вильмиш	Vilymis=T	Vilmos	
7	Вила	Vila=T		
7	Вендоль	Vendoly=T		
7	Венгель	Vengely=T		
7	Василии	Vaszilii=T	Vasile;László	
7	Вальмош	Valymos=T	Vilmos	
7	Бяло	Bjalo=T	Béla	
7	Борталон	Bortalon=T	Bertalan	
7	Больдежар	Bolygyezsar=T	Boldizsár	
7	Болинг	Boling=T		
7	Болеж	Bolezs=T	Balázs	
7	Болдитар	Bolditar=T	Boldizsár	
7	Боланс	Bolansz=T		
7	Битло	Bitlo=T		
7	Бетло	Betlo=T		
7	Бершалон	Bersalon=T	Bertalan	
7	Беныв	Beniv=T		
7	Бенеден	Benegyen=T	Benedek	
7	Белл	Bell=T		
7	Белан	Belan=T		
7	Бейм	Bém=T		
7	Баланс	Balansz=T		
7	Андрот	Androt=T		
7	Андрои	Androi=T		
7	Андрашов	Andrasov=T	András	
7	Андрашни	Andrasni=T	Andrásné	
7	Алоштон	Aloston=T		
7	Актол	Aktol=T		
6	Ятуш	Játus=T		
6	Ярослав	Jároszlav=T		
6	Яную	Jánuyu=T	János	
6	Янул	Jánul=T	János	
6	Янни	Jánni=T		
6	Янк	Jánk=T		
6	Яковлев	Jákovlev=T		
6	Юстеф	Jusztef=T	József	
6	Юлиц	Julic=T		
6	Юзефне	Juzefne=T	Józsefné	
6	Юзел	Juzel=T		
6	Юзед	Juzed=T		
6	Южф	Juzsf=T		
6	Ювжех	Juvzseh=T	Jószef	
6	Эршибет	Ersibet=T	Erzsébet	
6	Эрнюй	Ernyuj=T	Ernő	
6	Эрме	Erme=T		
6	Эрлив	Erliv=T		
6	Эрживет	Erzsivet=T	Erszébet	
6	Эржебета	Erzsebeta=T	Erzsébet	
6	Энтол	Entol=T		
6	Эндер	Engyer=T		
6	Эмин	Emin=T		
6	Эмери	Emeri=T	Imre	
6	Элемит	Elemit=T		
6	Эдс	Edsz=T		
6	Штофан	Stofan=T		
6	Штефа	Stefa=T		
6	Шмидт	Smid=T		
6	Шитвен	Sitven=T		
6	Шитвал	Sitval=T		
6	Шизо	Sizo=T		
6	Шауар	Sauar=T		
6	Шарольта	Sarolyta=T	Sarolta	
6	Шандыр	Sandir=T	Sándor	
6	Шандрон	Sandron=T	Sándor	
6	Шандов	Sandov=T	Sándor	
6	Шалу	Salu=T		
6	Шайдар	Sajdar=T		
6	Чула	Csula=T	Gyula	
6	Чны	Csni=T		
6	Хнуш	Hnus=T		
6	Хермина	Hermina=T	Hermina	
6	Франчиш	Francsis=T		
6	Франчес	Francsesz=T		
6	Фр	Fr=T		
6	Ферещ	Feres=T	Ferenc	
6	Ферель	Ferely=T		
6	Ферейс	Ferész=T	Ferenc	
6	Фендель	Fengyely=T		
6	Феленс	Felensz=T		
6	Фезеф	Fezef=T		
6	Фанц	Fanc=T		
6	Тому	Tomu=T	Tamás	
6	Томашне	Tomasne=T	Tamásné	
6	Титван	Titvan=T		
6	Терези	Terezi=T	Terézia	
6	Тейзо	Tézo=T		
6	Тарезия	Tarezija=T	Terézia	
6	Талман	Talman=T	Kálmán	
6	Солтон	Szolton=T	Zoltán	
6	Сандо	Szando=T	Sándor	
6	Рузо	Ruzo=T	Róza	
6	Розина	Rozina=T	Rozina	
6	Розалио	Rozalio=T	Rozália	
6	Рожу	Rozsu=T		
6	Режею	Rezseyu=T	Rezső	
6	Поул	Poul=T		
6	Пон	Pon=T		
6	Полл	Poll=T		
6	Пойтер	Pojter=T	Péter	
6	Питтер	Pitter=T	Péter	
6	Питерны	Piterni=T	Péterné	
6	Пиитер	Piiter=T	Péter	
6	Перенс	Perensz=T	Ferenc	
6	Пелтер	Pelter=T	Péter	
6	Пауло	Paulo=T	Pál	
6	Отоль	Otoly=T		
6	Оска	Oszka=T		
6	Орван	Orvan=T		
6	Ондро	Ondro=T		
6	Омре	Omre=T	Imre	
6	Олеш	Oles=T		
6	О	O=T		
6	Нанош	Nanos=T		
6	Н	N=T		
6	Моузаш	Mouzas=T	Mózes	
6	Морт	Mort=T		
6	Морин	Morin=T		
6	Морец	Morec=T		
6	Мойся	Mojszja=T		
6	Мовжеф	Movzsef=T		
6	Михач	Mihacs=T		
6	Микулуш	Mikulus=T	Miklós	
6	Микоуш	Mikous=T	Miklós	
6	Миколауш	Mikolaus=T	Miklós	
6	Микой	Mikoj=T		
6	Мигалы	Migali=T	Mihály	
6	Мигаий	Migaij=T	Mihály	
6	Мигаев	Migaev=T		
6	Меншрт	Mensrt=T		
6	Менерт	Menert=T		
6	Матя	Matya=T		
6	Матильда	Matilyda=T	Matild	
6	Матас	Matasz=T	Mátyás	
6	Мата	Mata=T		
6	Мартяш	Martyas=T	Mátyás	
6	Мартул	Martul=T		
6	Мартане	Martane=T		
6	Мантяш	Mantyas=T	Mátyás	
6	Макдона	Makdona=T	Magdolna	
6	Майер	Majer=T	Majer;Májer;Mayer	Vezetéknév.
6	Майдор	Majdor=T		
6	Мадеш	Magyes=T		
6	Лудов	Ludov=T		
6	Лоуринц	Lourinc=T	Lőrinc	
6	Лосно	Loszno=T	László	
6	Лонш	Lons=T		
6	Лойиш	Lojis=T	Lajos	
6	Лоин	Loin=T		
6	Литал	Lital=T		
6	Лёуш	Lous=T	Lajos	
6	Леоринц	Leorinc=T	Lőrinc	
6	Лена	Lena=T	Léna	
6	Левренц	Levrenc=T		
6	Лаши	Lasi=T		
6	Ласто	Laszto=T	László	
6	Лапаш	Lapas=T		
6	Лааго	Lágo=T	László	
6	Крестьян	Kresztyjan=T	Krisztián	
6	Констонкин	Konsztonkin=T		
6	Констан	Konsztan=T		
6	Кольма	Kolyma=T		
6	Коломон	Kolomon=T	Kelemen;Kálmán	
6	Колмак	Kolmak=T	Kálmán	
6	Кобур	Kobur=T		
6	Клаеш	Klaes=T		
6	Керл	Kerl=T		
6	Керестин	Keresztin=T		
6	Кашнар	Kasnar=T		
6	Катарина	Katarina=T	Katarina;Katalin	
6	Кароль-Пал-Миклош-Лайош-Ласло	Karoly-Pal-Miklos-Lajos-Laszlo=T	Károly-Pál-Miklós-Lajos-László	Ezt meg kellene nézni a kartonon.
6	Кароло	Karolo=T	Károly;Karola	
6	Каройне	Karojne=T	Károlyné	
6	Карльман	Karlyman=T		
6	Карлл	Karll=T	Karl;Károly	
6	Калтан	Kaltan=T		
6	Каломан	Kaloman=T	Kálmán;Kelemen	
6	Калмян	Kalmjan=T	Kálmán	
6	Калмац	Kalmac=T		
6	Калмат	Kalmat=T		
6	Йоганн	Jogann=T	Johann	
6	Ишть	Isty=T		
6	Иштви	Istvi=T		
6	Иштвач	Istvacs=T	István	
6	Иштваин	Istvain=T	István	
6	Ишитван	Isitvan=T	István	
6	Итва	Itva=T		
6	Исло	Iszlo=T		
6	Иош	Ios=T		
6	Иосий	Ioszij=T		
6	Иоп	Iop=T		
6	Ионсеф	Ionszef=T		
6	Ионель	Ionely=T		
6	Иозиеф	Iozief=T	József	
6	Иожефне	Iozsefne=T	Józsefné	
6	Иоганес	Ioganesz=T		
6	Иовжф	Iovzsf=T		
6	Имрейней	Imréné=T	Imréné	
6	Имрат	Imrat=T		
6	Иммер	Immer=T		
6	Имир	Imir=T		
6	Ильш	Ilys=T		
6	Илье	Ilye=T		
6	Илнош	Ilnos=T		
6	Игназ	Ignaz=T	Ignác	
6	Золбан	Zolban=T	Zoltán	
6	Зожер	Zozser=T		
6	Зигмут	Zigmut=T	Zsigmond	
6	Жерж	Zserzs=T	György	
6	Еушеф	Eusef=T	József	
6	Еутев	Eutev=T		
6	Еузев	Euzev=T		
6	Еуж	Euzs=T		
6	Еожиф	Eozsif=T	József	
6	Енэв	Enev=T		
6	Еный	Enij=T		
6	Еное	Enoe=T		
6	Енец	Enec=T		
6	Емрих	Emrih=T	Imre	
6	Елизабет	Elizabet=T	Elizabet;Erzsébet	
6	Екоб	Ekob=T		
6	Дярфош	Gyarfos=T	Gyárfás	
6	Дюуло	Gyuulo=T	Gyula	
6	Дюлов	Gyulov=T	Gyula	
6	Дыняш	Dinyas=T		
6	Дум	Dum=T		
6	Дорф	Dorf=T		
6	Дордо	Dordo=T		
6	Доордь	Doorgy=T	György	
6	Дирт	Dirt=T	György	
6	Диерди	Dierdi=T	Györgyi	
6	Деров	Gyerov=T		
6	Дениел	Gyeniel=T	Dániel	
6	Дежиу	Gyezsiu=T	Dezső	
6	Деардь	Gyeargy=T	György	
6	Дажуй	Dazsuj=T	Dezső	
6	Гожеф	Gozsef=T		
6	Гила	Gila=T		
6	Герик	Gerik=T		
6	Геори	Geori=T		
6	Генуй	Genuj=T		
6	Генгрих	Gengrih=T		
6	Геерг	Gérg=T		
6	Гева	Geva=T		
6	Гашнер	Gasner=T		
6	Гашиар	Gasiar=T		
6	Гатнар	Gatnar=T		
6	Галина	Galina=T		
6	Газе	Gaze=T	Géza	
6	Габоль	Gaboly=T	Gábor	
6	Витал	Vital=T		
6	Вильг	Vilyg=T		
6	Вертолон	Vertolon=T	Bertalan	
6	Вендег	Vengyeg=T		
6	Венда	Venda=T		
6	Бони	Boni=T		
6	Болон	Bolon=T		
6	Болог	Bolog=T	Balog;Balogh	Vezetéknév.
6	Болент	Bolent=T	Bálint	
6	Болды	Boldi=T		
6	Болдажар	Boldazsar=T	Boldizsár	
6	Билаш	Bilas=T		
6	Берталок	Bertalok=T	Bertalan	
6	Бенив	Beniv=T		
6	Бель	Bely=T		
6	Беледек	Belegyek=T	Benedek	
6	Бей	Bé=T		
6	Беза	Beza=T		
6	Беждек	Bezsgyek=T		
6	Бартоломей	Bartolomé=T	Bartolomej;Bartolomeo; Bartolómeó;Bertalan	
