6	Fiu
6	Fidel
6	Fernc
6	Ezekiel
6	Eutin
6	Erzsi
6	Enriko
6	Énok
6	Emilián
6	Elizeus
6	Elisius
6	Eftemie
6	Efren
6	Doroftei
6	Domin
6	Darius
6	Dankó
6	Danilla
6	Cosimo
6	Coman
6	Ciprian
6	Chifor
6	Celestino
6	Celeste
6	Čeda
6	Cecil
6	Burech
6	Brcko
6	Branku
6	Bono
6	Berci
6	Benedetto
6	Beatrix
6	Bartal
6	Barbara
6	Balogh
6	B.
5	Zwonimir
5	Zsurzs
5	Zsolt
5	Zsivota
5	Zseni
5	Zaharias
5	Wlada
5	Weisz
5	Waszili
5	Wasilius
5	Vladó
5	Vladko
5	Vlád
5	Vitan
5	Visarion
5	Vinzenz
5	Viko
5	Vidoja
5	Vidák
5	Vica
5	Via
5	Venceslav
5	Vazily
5	Vasali
5	Vanda
5	Valburga
5	Vaclav
5	Ursz
5	Urosch
5	Trifko
5	Trajkó
5	Tósa
5	Timotei
5	Timofte
5	Tika
5	Tichan
5	Tibold
5	Terentij
5	Terente
5	Tenase
5	Tade
5	Szvéta
5	Szulejman
5	Sztojan
5	Sztánka
5	Sztaniszava
5	Szlávkó
5	Szilvius
5	Szekula
5	Swetozár
5	Suljó
5	Stephan
5	Stejpan
5	Stanomir
5	Staniszlausz
5	Stanislaw
5	Stanila
5	Spiró
5	Spira
5	Silvester
5	Serif
5	Selifan
5	Sekula
5	Sebo
5	Saon
5	SÁndor
5	Samaila
5	Sacir
5	Saban
5	S.
5	Ruben
5	Rozalia
5	Romul
5	Romolusz
5	Roberto
5	Rézi
5	Remus
5	Radivoly
5	Prokopius
5	Próka
5	Platon
5	Piotro
5	Pio
5	Petrovics
5	Pétar
5	Persa
5	Péra
5	Pentele
5	Pejó
5	Pavac
5	Paulin
5	Pau
5	Patricius
5	Pászku
5	Paszk
5	Pasko
5	Páska
5	Partemus
5	Partemie
5	Pantilemon
5	Panfilius
5	Panfilie
5	Palko
5	PÁl
5	Ovidius
5	Ostoje
5	Onofri
5	Omér
5	Omar
5	Oliva
5	Nikolausz
5	Nikolaie
5	Nikol.
5	Nikodemus
5	Nikanor
5	Niculai
5	Nedelkó
5	Natalia
5	Moto
5	Mojza
5	Mojsije
5	Mojsej
5	Mitrofon
5	Miskó
5	Miska
5	Mischo
5	Miroszláv
5	Miran
5	Milovaj
5	Miló
5	Milkó
5	Miliwoj
5	Mility
5	Milia
5	Milente
5	Mhály
5	Methód
5	Melkior
5	Medrea
5	Matróna
5	Matja
5	Mathiás
5	Matein
5	Maryan
5	Marion
5	Marinka
5	Marim
5	Mariján
5	Marco
5	Manasze
5	Man
5	Malo
5	Makavei
5	Major
5	Maier
5	Lyubicza
5	Lucza
5	Lovra
5	Lotti
5	Levin
5	Leposzava
5	Leontij
5	Leonóra
5	Leonhard
5	Lenárd
5	Leander
5	Lazó
5	Kosztin
5	Koriolán
5	Konstancia
5	Konstan
5	Koman
5	Kohut
5	Kati
5	Katalina
5	Kárl
5	K.
5	Juliann
5	Józse
5	Jowa
5	Joszim
5	Josin
5	Jorgovan
5	Jonita
5	Jóca
5	Joakhim
5	Jena
5	Javo
5	Jako
5	Ivor
5	Ivana
5	IVan
5	ivan
5	Iuon
5	Iszaj
5	Istvánné
5	Ispász
5	Ismeretlen
5	Ismail
5	Indre
5	IMre
5	Ile
5	Ikonia
5	Iftimie
5	Ibolya
5	Hryn
5	Hers
5	Herrmann
5	Haszán
5	Hassan
5	Háfia
5	Habakuk
5	Grigory
5	Grigorie
5	Gnjatija
5	Gjorgjo
5	Giorgio
5	Georgina
5	Georgij
5	Georgi
5	Gavró
5	Gavriel
5	Gavre
5	Gaston
5	Gábriel
5	Franko
5	Franjó
5	Fortunato
5	Florenz
5	Florá
5	Fischl
5	Filoména
5	Fidél
5	Fedkó
5	Fatima
5	Ezekiás
5	Ewdokin
5	Ermenegildo
5	Erimia
5	Erika
5	Erhard
5	Epifán
5	Enok
5	Enoch
5	Emmerich
5	Emeljan
5	Elza
5	Elisie
5	Egidius
5	Eftimius
5	Duszan
5	Durad
5	Dumitro
5	Dragulin
5	Dragosin
5	Dömjén
5	Dome
5	Dóka
5	Dmytro
5	Dmitru
5	Demián
5	Dejan
5	Debora
5	Dante
5	D.
5	Czirill
5	Czedomir
5	Cyril
5	Cicelle
5	Celesztin
5	Čedomil
5	Camillo
5	Brutus
5	Bozso
5	Bosziok
5	Borisz
5	Boni
5	Bohumil
5	Blagoj
5	Blagoe
5	Blaga
5	Bene
5	Bella
5	Basileus
5	Baruch
5	Bartolo
5	Baptista
5	Bajro
5	Árkádia
4	Zveta
4	Zuka
4	Zsuzanna
4	Zsivka
4	Ziwan
4	Zivojin
4	Zivkó
4	Ziga
4	Zenovia
4	Zedomir
4	Zebedeus
4	Zaim
4	Zaharia
4	Winko
4	Willibald
4	Werner
4	Wassily
4	Waso
4	Vuku
4	Vukadin
4	Voislav
4	Vladiszlav
4	Vladen
4	Vjekoslaw
4	Vitusz
4	Vitto
4	Virgilio
4	Vinka
4	Vilhelm
4	Vidu
4	Vidoje
4	Vid.
4	Vesa
4	Vendl
4	Velja
4	Vejkoslav
4	Vazo
4	Vaszilya
4	Vaszilj
4	Vaszilika
4	Vaszie
4	Vaszalie
4	Valko
4	Valeriu
4	Tyifor
4	Trofil
4	Triffon
4	Trifa
4	Trif
4	Trandafer
4	Tráján
4	Trailla
4	Trafin
4	Tomaso
4	Tógyér
4	Tofor
4	Titus
4	Timofij
4	Tihomir
4	Tiborc
4	Terezia
4	Teodora
4	Taube
4	Tanasije
4	Tanasi
4	Szwetozár
4	Szvetiszláv
4	Sztaniszlav
4	Sztanimir
4	Szoveta
4	Szlávko
4	Szina
4	Szimon
4	Szimjon
4	Szimeon
4	Szilvester
4	Szefan
4	Szawa
4	Szávu
4	Szalvator
4	Swetko
4	Sveto
4	Stojadin
4	Stoja
4	Stoika
4	Stjopan
4	Stjepán
4	Stipó
4	Stewa
4	Stavko
4	Stanku
4	Staniszló
4	Stadoje
4	Sreda
4	Spaso
4	Solem
4	Slojme
4	Slawko
4	Slavo
4	Simjan
4	Simian
4	Silvin
4	Sergie
4	Selig
4	Sara
4	Ruszu
4	Ruszalim
4	Rozális
4	Rosina
4	Romeo
4	Rode
4	Rihárd
4	Renato
4	Renáta
4	Reinhardt
4	Reinhard
4	Rajmond
4	Raffaele
4	Ráfáel
4	Radowan
4	Radojka
4	Rádo
4	Radisa
4	Prokopije
4	Prokofi
4	Prikop
4	Pompilius
4	Poja
4	Pétru
4	Petr
4	Pető
4	Persza
4	Perl
4	Peregrin
4	Pauk
4	Pászk
4	Paskul
4	Pasguale
4	Parton
4	Parthen
4	Partenius
4	Párten
4	Papp
4	Pántilimon
4	Pantalemon
4	Pamfilie
4	Ozren
4	Ozman
4	Otília
4	Oresztia
4	Opris
4	Opre
4	Onofrei
4	Nyesztor
4	Nuczu
4	Nucu
4	Nizifor
4	Nitya
4	Nita
4	Nikulaje
4	Nikulai
4	Niku
4	Nikora
4	Nikonor
4	Nikolin
4	Nikó
4	Nikanov
4	Nicodin
4	Nicifor
4	Nedjó
4	Nedelykov
4	Nazar
4	Natalis
4	Nastase
4	Muharem
4	Muhamed
4	Mózse
4	Moskó
4	Moritz
4	Moisi
4	Moises
4	Mircsa
4	Milon
4	Miloja
4	Milivoly
4	Milivaj
4	Milisav
4	Miletin
4	Milatin
4	Miku
4	Mikos
4	Miklea
4	Mije
4	Mihó
4	Michel
4	Metrofán
4	Melentius
4	Melentin
4	Melente
4	Mehmet
4	Matya
4	Matin
4	Marton
4	Mariano
4	Marcu
4	Manu
4	Mani
4	Maku
4	Makaria
4	Maila
4	Mafte
4	Lothar
4	Longinus
4	Ljudewit
4	Liugi
4	Linka
4	Linard
4	Lesko
4	Leonty
4	Lenka
4	Léna
4	Leiba
4	Lébi
4	Laso
4	Lasko
4	Lasa
4	Ladislaw
4	Ladislaus
4	Lackó
4	L.
4	Kusmann
4	Kurma
4	Krszta
4	Krisztin
4	Kristofor
4	Kreczun
4	Kornelius
4	Kornej
4	Klári
4	Kiss
4	Kirill
4	Kilián
4	Kecskés
4	Kátoly
4	Kasian
4	Karacsony
4	Kain
4	Juszti
4	Jusu
4	Justus
4	Juroj
4	Juón
4	Julka
4	Juga
4	Jozef
4	Jowo
4	Jowan
4	Joel
4	Jeromin
4	Jerolim
4	Jeremija
4	Jelka
4	Jela
4	Jekatyerina
4	Jeftó
4	Jean
4	Jankov
4	Jána
4	Jákó
4	Jaka
4	Iwo
4	Ivanti
4	Islam
4	Isaile
4	Isaia
4	Isai
4	Imbra
4	Ilon
4	Illija
4	Ilis
4	Ilin
4	Ilaria
4	Ignjatija
4	Ignaz
4	Iftenie
4	Iftene
4	Ifrapt
4	Iczik
4	Iczig
4	I.
4	Hryc
4	Hrihori
4	Hillarius
4	Hilel
4	Hilda
4	Hilarion
4	Hia
4	Hariton
4	Haralampie
4	Gyurka
4	GYula
4	Györy
4	Gyiraszin
4	Groza
4	Grosa
4	Golub
4	Glisó
4	Gligorie
4	Giza
4	Gitta
4	Ginseppe
4	Gheorghe
4	Gávra
4	Gabrijel
4	G.
4	Fridrich
4	Frenc
4	Frany
4	Franó
4	Frano
4	Fógyer
4	Fogyer
4	Floro
4	Florjan
4	Florencz
4	Ferdinanda
4	Feige
4	Federico
4	Fedele
4	Evelin
4	Ettore
4	Eszti
4	Eronim
4	Ernst
4	Ernestó
4	Eremiás
4	Enakie
4	Emerenc
4	Emán
4	Elvira
4	Elisei
4	Elie
4	Eleonora
4	Eisik
4	Efrain
4	Eduardo
4	Duschán
4	Duran
4	Dregics
4	Dragoj
4	Dore
4	Donáth
4	Domjan
4	Domeniko
4	Domaszkin
4	Dobroslav
4	Dobriwoj
4	Dobren
4	Dmitry
4	Dimitrov
4	Dimitrió
4	Diana
4	Damasku
4	Czvetkó
4	Czveta
4	Cziprian
4	Csukur
4	Cséda
4	Csaba
4	Cristea
4	Costica
4	Cölestin
4	Čiril
4	Chajim
4	Ceda
4	Borsa
4	Boros
4	Borbálya
4	Bora
4	Bogić
4	Berko
4	Benno
4	Benkő
4	Beila
4	Ármánd
3	Zwetko
3	Zvonko
3	Zveja
3	Zsuzsi
3	Zsuzsannna
3	Zsuzsana
3	Zsivó
3	Zsika
3	Zsanett
3	Zosim
3	Zoran
3	Zófia
3	Zlatan
3	Zlata
3	Zirill
3	Ziril
3	Zenove
3	Zenov
3	Zenobie
3	Zenób
3	Zelma
3	Zdenko
3	Zarija
3	Zamfira
3	Zajkó
3	Zachiu
3	Zacharius
3	Wojin
3	WLászló
3	Wladislaus
3	Witalis
3	Wida
3	Wid
3	Wenzel
3	Wendel
3	Wencel
3	Weglász
3	Waszilie
3	Wassili
3	Wasa
3	Vukolaj
3	Vuko
3	Volf
3	Voicu
3	Vitorio
3	Vitalius
3	Vitál
3	Virginia
3	Vintrilius
3	Vincenso
3	Vincenc
3	Vimos
3	Vilibáld
3	Vilibald
3	Vikentia
3	Vidra
3	Vicente
3	Vesza
3	Verner
3	Vendolin
3	Velku
3	Veliko
3	Velicsko
3	Vaszelina
3	Vaszelin
3	Vaszelie
3	Vasu
3	Vasilka
3	Vasilin
3	Vasila
3	Vaselin
3	Vasele
3	Vasalin
3	Vasalie
3	Valimir
3	Valenti
3	Urszu
3	Urs
3	Uram
3	Umbertó
3	Ubaldo
3	Tyirila
3	Tuna
3	tudatik
3	Trojka
3	Trivan
3	Tripon
3	Trandofil
3	Toso
3	Tonio
3	Tode
3	Todder
3	Tiron
3	Tini
3	Timotej
3	Timote
3	Timostei
3	Timok
3	Timoftej
3	Tihon
3	Tifor
3	Tichomir
3	Tiberius
3	Theophil
3	Terentin
3	Terázia
3	Temie
3	Tedor
3	Tatjána
3	Taras
3	Tanasius
3	Tamo
3	Tadeus
3	T.
3	Szvetoszlav
3	Szvetosar
3	Szvetolik
3	Szvetiszlav
3	Szvetislav
3	Szultána
3	Sztojka
3	Sztán
3	Szrea
3	Szpaszoje
3	Szovra
3	Szofroniusz
3	Szofronius
3	Szófia
3	Szilvián
3	Szergia
3	Szerafina
3	Szavin
3	Szave
3	Szara
3	Szalome
3	Svetkó
3	Sva
3	Sulyó
3	Stjipan
3	Stjepo
3	Stiepan
3	Stewo
3	Stewan
3	Stepo
3	Starko
3	Stanoja
3	Staniszlau
3	Stanislov
3	Stanislo
3	Stanen
3	Stan.
3	Stamen
3	Staka
3	Srecko
3	Sofrony
3	Sofro
3	Sofrán
3	Smajo
3	Smajl
3	Slava
3	Skolasztika
3	Sinó
3	Sinka
3	Simján
3	Siminik
3	Silvian
3	Silvia
3	Sigfried
3	Sie
3	Sergely
3	Serb
3	Seló
3	Seco
3	Sebestény
3	Sebastiano
3	Saxon
3	Savó
3	Saur
3	Sánor
3	sándor
3	Sana
3	Samuila
3	Samphir
3	Samoljo
3	Salka
3	Sale
3	Saje
3	Sáfrán
3	Safir
3	Ruzalin
3	Ruza
3	Ruszán
3	Rusatin
3	Rusalim
3	Rudi
3	Rózi
3	Rózália
3	Rozáia
3	Rovin
3	Romanus
3	Rok.
3	Rojko
3	Roda
3	Roccó
3	Riza
3	Risztó
3	Rihori
3	Rasalin
3	Ramán
3	Rama
3	Rakhel
3	Rajo
3	Rajmár
3	Rafaila
3	Rafáel
3	Radovics
3	Radoslaw
3	Radosav
3	Radojko
3	Rad
3	R.
3	Prokóp
3	Prokoj
3	Prokofy
3	Prokof
3	Profin
3	Proda
3	Predrag
3	Popov
3	Pongrácz
3	Pompil
3	Pompe
3	piro
3	Pinkasz
3	Pinkás
3	Philip
3	Petrona
3	Petrik
3	Petrache
3	Peta
3	Perka
3	Pela
3	Pawo
3	Pawlo
3	Pávó
3	Páva
3	Pauta
3	Paulo
3	Paule
3	Patriczius
3	Patar
3	Paszkal
3	Pásku
3	Paskó
3	Paskál
3	Pascu
3	Pascal
3	Parténie
3	Partenia
3	Pártén
3	Paraszkiva
3	Paraszka
3	Pantilion
3	Panna
3	Pann
3	Panka
3	Pacifico
3	Ozmán
3	Ottilió
3	Ottilio
3	Ottavio
3	Oszman
3	Osias
3	Oreste
3	Oprean
3	Opra
3	Onufer
3	Onofrius
3	Onofre
3	Olimp
3	Olena
3	Olek
3	Oldrich
3	Octavian
3	Nyika
3	Nutzu
3	Nowak
3	nős
3	Nityifor
3	Nikulac
3	Nikotin
3	Nikole
3	Nikolay
3	Nikifer
3	Nik
3	Nicu
3	Nicolo
3	Nica
3	Netus
3	néhai
3	Nedelykó
3	Neda
3	Naszta
3	Naon
3	Najda
3	Naftali
3	Nae
3	Musán
3	Mundru
3	Muja
3	Muhály
3	Mores
3	Mojszi
3	Moisej
3	Modesto
3	Miu
3	Mitya
3	Mitró
3	Miton
3	Mitó
3	Misó
3	Mirkov
3	Mircea
3	Mion
3	Minna
3	Minkó
3	Minko
3	Minka
3	Milosan
3	Miloran
3	Milonko
3	Milojka
3	Miljutin
3	Milinkó
3	Milié
3	Milie
3	Milics
3	Milicia
3	Milič
3	Milián
3	Miles
3	Milenta
3	Miléna
3	Milena
3	Milen
3	Milankó
3	Milanka
3	Mikro
3	Mikós
3	mIklós
3	Mikle
3	Miji
3	Mihutz
3	mIhály
3	Mihailla
3	Migai
3	Micó
3	Micho
3	Meyer
3	Mészáros
3	Meskó
3	Menachem
3	Mejra
3	Meier
3	Mefody
3	Medru
3	Mechel
3	Maura
3	Matyi
3	Matwei
3	Mateo
3	Masó
3	Martino
3	Martina
3	Marti
3	Mártha
3	Marta
3	Máron
3	Markov
3	Markel
3	Máris
3	Marija
3	Marie
3	Marics
3	mária
3	Mares
3	Marczel
3	Marcian
3	Márai
3	Manojla
3	Manko
3	Malija
3	Máli
3	Makszin
3	Makszim
3	Maksa
3	Majo
3	Mahmud
3	Magyar
3	Madalena
3	Mac
3	Lyobomir
3	Lynbomir
3	Lukjan
3	Luis
3	Luia
3	Ludvik
3	Ludovica
3	Lucsian
3	Lúcia
3	Lubica
3	Loza
3	Lörincz
3	Ljudovit
3	Ljubormir
3	Ljubinko
3	Livia
3	Lino
3	lídia
3	Liborius
3	Levente
3	Lepa
3	Leontius
3	Leontina
3	Leonhardt
3	Leona
3	Lengyel
3	Leitner
3	Lázo
3	lászló
3	Lasó
3	Lada
3	Laczkó
3	Kuzmin
3	Krizsán
3	Kristifor
3	Kreimir
3	Krecun
3	Kracsony
3	Kosztea
3	Kosztantin
3	Konst
3	Komán
3	Klaus
3	Kirily
3	Keresztes
3	Keresztény
3	Katona
3	Kaszian
3	Kassian
3	Karol
3	Karel
3	Karé
3	Karátschon
3	Kára
3	Kaprian
3	Kalina
3	Kalenik
3	Jvan
3	Jusztusz
3	Jurka
3	Junusz
3	Juna
3	Juliska
3	Julis
3	Julijo
3	Juliannna
3	Jukianna
3	Juhász
3	Józsf
3	Józseg
3	józsef
3	Jovin
3	Josof
3	Josó
3	Joska
3	Josi
3	Jósef
3	Jos
3	Jorga
3	Jonu
3	Jonica
3	Jonakie
3	Jola
3	Joka
3	Joja
3	Jofim
3	Joczó
3	Joczo
3	Joanna
3	Jezdimir
3	Jevrim
3	Jeronimus
3	Jerina
3	Jemilián
3	Jemen
3	Jelica
3	Jelesije
3	Jeles
3	Jekaterina
3	Jeka
3	Jaso
3	Jása
3	Jaros
3	Janu
3	Jánkó
3	Janja
3	Jan.
3	Jákos
3	Jakó
3	Jagor
3	Jacob
3	Izak
3	Iszpasz
3	Iszáj
3	Ispasz
3	ismertelen
3	Ismér
3	Ismael
3	Isakov
3	Iromin
3	Irmie
3	Irimio
3	Irimic
3	Irimi
3	Iovo
3	Incze
3	Imsir
3	Illarion
3	ILija
3	Ilián
3	II
3	Ignea
3	Ibrisim
3	Ibra
3	Iben
3	Husa
3	Huber
3	Hrihor
3	Hricz
3	Horea
3	Horatius
3	Hófia
3	Hilár
3	Hilar
3	Henrika
3	Hasim
3	Hanza
3	Hanka
3	Hana
3	Hajka
3	Gyuricza
3	Gyuja
3	Györgye
3	Gyoko
3	Guszti
3	Gusti
3	Guisepe
3	Guilio
3	Gruje
3	Gruicza
3	Grua
3	Gross
3	Grgó
3	Gregus
3	Gregur
3	Grega
3	Grazian
3	Gráczián
3	Gotfried
3	Gordej
3	Gjure
3	Gjuraj
3	Gjurad
3	Gjula
3	Gjukan
3	Gita
3	Giovanna
3	Gerga
3	Gerassin
3	Gera
3	Genád
3	Gena
3	Gedomir
3	Geco
3	Gebhardt
3	Gawra
3	Gavrillo
3	Gavrile
3	Gaszton
3	Fruzsina
3	Fritsch
3	FRanjo
3	Franek
3	Francisek
3	Francis
3	Franca
3	Foma
3	Florina
3	Florin
3	Florie
3	Flori
3	Florentin
3	Flórea
3	Filoftej
3	Filipow
3	Filipo
3	Filaton
3	Filaret
3	Fero
3	Ferentie
3	Ferencsik
3	Feren
3	Ferdinando
3	Felícia
3	Fedot
3	Fedora
3	Fedio
3	Faust
3	Ézsiás
3	Ewdokim
3	Euthimus
3	Eufrozina
3	Eufémia
3	Eudókia
3	Etore
3	Etelke
3	Eszer
3	Esaias
3	Erzébet
3	Ernszt
3	Erna
3	Erhardt
3	Epifan
3	Emidio
3	Elia
3	Eisig
3	Eftin
3	Eftimir
3	Efráim
3	Edvin
3	Edvárd
3	Edömér
3	Edit
3	Edi
3	Edhem
3	Ebner
3	Dure
3	Dujan
3	Duan
3	Dragon
3	Dragomér
3	Dragoi
3	Dragija
3	Dragics
3	Dragic
3	Drága
3	Doroteus
3	Dömjen
3	Dominikus
3	Domide
3	Doko
3	Dobro
3	Dobran
3	Dmiter
3	Djuró
3	Dionis
3	Dino
3	Dimitró
3	Dimitria
3	Diko
3	Demitro
3	Demetriu
3	demeter
3	Deman
3	Delimir
3	Deli
3	Dean
3	Daria
3	Danko
3	Dáne
3	Dán
3	Damjanovics
3	Damijan
3	Damaszkus
3	Czvetko
3	Czeczília
3	Cvjetko
3	Civo
3	Ciro
3	Ciprijan
3	Chariton
3	Chaje
3	Cezár
3	Cenko
3	Candit
3	Bugar
3	Buda
3	Bronislaw
3	Breko
3	Brankov
3	Branka
3	Bozsidor
3	Bozko
3	Boza
3	Bosó
3	Boska
3	Bosiok
3	Bosidar
3	Boriszláv
3	Boriszlav
3	Borislaw
3	Boriska
3	Bóni
3	Bonaventur
3	Bonavent
3	Bolta
3	Boleslav
3	Boja
3	Bohus
3	Bodo
3	Blago
3	Biagio
3	Bertol
3	Berkó
3	Berényi
3	Basilis
3	Basilio
3	Basilacus
3	Bartolomeo
3	Barta
3	Barb
3	Banku
3	Bán
3	Baltasar
3	Bála
3	Bajró
3	Ángyél
3	Ágostino
3	Ábris
2	Zwojin
2	Zweta
2	Zvenomir
2	Zulfo
2	Zulfa
2	Zuba
2	Zsuzsnna
2	Zsusanna
2	Zsrko
2	Zsoszin
2	Zsiwan
2	Zsivu
2	Zsivanna
2	Zsivána
2	Zsivana
2	Zsivadin
2	Zsirka
2	Zsinka
2	Zsigmon
2	Zsenovje
2	Zsanét
2	Zredo
2	Zósfia
2	Zorko
2	Zola
2	Ziwko
2	Zivo
2	Zivka
2	Ziván
2	Zise
2	Zirko
2	Ziprian
2	Zindel
2	Zina
2	Zimmermann
2	Zevajkov
2	Zerif
2	Zenovi
2	Zenore
2	Zenóbia
2	Zénó
2	Zeno
2	Zenare
2	Zelmann
2	Zélik
2	Zélig
2	Zelenkó
2	Zelenka
2	Zekel
2	Zdravkó
2	Zaric
2	Zaran
2	Zakir
2	Zakarie
2	Zakár
2	Zakar
2	Zaharic
2	Zahariás
2	Zahar
2	Zafion
2	Zafin
2	Zachius
2	Zachie
2	Zachary
2	Zachari
2	Xénia
2	Wolhoff
2	Wojcich
2	Wlas
2	Wlajko
2	Wisalon
2	Winkler
2	Willi
2	Wilim
2	Wilián
2	Wessely
2	Welyko
2	Welko
2	Welja
2	Wassyl
2	Waselin
2	Wasel
2	Warfolonej
2	Walery
2	Walburga
2	W.
2	Vulasa
2	Vukoszáva
2	Vukó
2	Vukán
2	Vuka
2	Vuicza
2	Vučković
2	Voso
2	Vorszláv
2	Volt
2	VolFerenc
2	Vojna
2	Vojk
2	Vojiszláv
2	Vojeszláv
2	Vojcsek
2	Voina
2	Voim
2	Voik
2	Voda
2	Vleza
2	Vleja
2	Vlatko
2	Vladin
2	Vladimér
2	Vlade
2	Vjekaslav
2	Vitó
2	Vitéz
2	Vitalim
2	Vitalias
2	Visálon
2	Virmu
2	Virgilius
2	Virag
2	Viorell
2	Vincenzó
2	Vincent
2	Vincenco
2	Vincek
2	Vilomir
2	Villibald
2	Vilin
2	Vila
2	Viktorio
2	Viktorin
2	Viktór
2	Vikintie
2	Viekoslav
2	Vidon
2	Vide
2	Veszelko
2	Veszelina
2	Veszeli
2	Vestian
2	Vespasian
2	Veso
2	Vese
2	Veronik
2	Veróna
2	Veréb
2	Venzel
2	Ventu
2	Vencl
2	Vence
2	Velya
2	Veljkó
2	Velizár
2	Velinur
2	Velimer
2	Velika
2	Vejsil
2	Végh
2	Veceslav
2	Vazuler
2	Vaznl
2	Vazali
2	Vaszkreszia
2	Vaszkó
2	Vászily
2	Vaszalika
2	Vasyle
2	Vasuly
2	Vastilie
2	Vassilie
2	Vassili
2	Vass
2	Váso
2	Vasko
2	Vasilu
2	Vasilo
2	Vasilisa
2	Vasilio
2	Vasilina
2	Vasilil
2	Vásilie
2	Vaseli
2	Vasel
2	Vasalika
2	Vas
2	Varsandán
2	Vargovics
2	Vanti
2	Vanko
2	Valkó
2	Valicz
2	Valerián
2	Valeri
2	Valentino
2	Valent.
2	Valen
2	Valek
2	Vajda
2	Vaiszláv
2	Vaislav
2	Vadrorau
2	V.
2	Urozs
2	Ures
2	Ungar
2	Ulrich
2	Uljana
2	Ugó
2	Ugo
2	Ubald
2	Tymoftej
2	Tymko
2	Tyirilla
2	Tychon
2	Turjevics
2	Tuma
2	Tullio
2	Tudjan
2	Tuba
2	Trucza
2	Trojko
2	Troila
2	Trivum
2	Trivkó
2	Trion
2	Trink
2	Trifún
2	Trifor
2	Trifkó
2	Trefil
2	Trean
2	Tranjo
2	Trandatir
2	Trandafil
2	Trandafi
2	Trandafér
2	Trajka
2	Train
2	Torfir
2	Topyer
2	Tonia
2	Tóni
2	Tona
2	Tomó
2	Tomi
2	Tomasz
2	Toma
2	Tögyer
2	Todosius
2	Todea
2	Toda
2	Tobiás
2	Toador
2	tjepan
2	tivadar
2	Tit
2	Tiperean
2	Tinka
2	Timotije
2	Timot
2	Timoftein
2	Timofloj
2	Timofey
2	Timofejev
2	Timof
2	Timafej
2	Tikomir
2	Tifan
2	Thoma
2	Terétia
2	Terenty
2	Terentiusz
2	Terentins
2	Terentia
2	Tera
2	Teophil
2	Teofor
2	Teofin
2	Teofan
2	Teodoszie
2	Teodosiusz
2	Teodosie
2	Tejo
2	Tefil
2	Tedea
2	Tatjana
2	Tatianna
2	Tatár
2	Taszija
2	Tarafie
2	Tanose
2	Tanja
2	Tanaszia
2	Tammaso
2	Tamasie
2	Tama
2	Takács
2	Tagyer
2	Tador
2	Taczó
2	Taciána
2	Tache
2	Szwetozar
2	Szvetya
2	szvetozár
2	Szvetka
2	Sztricsak
2	Szteva
2	Sztanomir
2	Sztanku
2	Sztánkó
2	Sztaniszova
2	Sztaniszlo
2	Sztaniszlausz
2	Sztaniszlau
2	Szretyko
2	Szrelya
2	Szreda
2	Szósza
2	Szoka
2	Szofron
2	Szlavó
2	Szlavki
2	Szlavica
2	Szineszie
2	Szineon
2	Szimo
2	Szime
2	Szilárdka
2	Szilard
2	Szilagy
2	Szigfrid
2	Szidoisz
2	Szerepan
2	Szerena
2	Szerbán
2	Szemjon
2	Szeman
2	Szelesztrán
2	Szegedi
2	Szedomir
2	Szedoje
2	Szaveta
2	Száv
2	Szára
2	Szamfir
2	Szalvatore
2	Szálkó
2	Szalka
2	Szalay
2	Szalai
2	Szabolcs
2	Sylvester
2	Swietosar
2	Swetosar
2	Svetozan
2	Svetosláv
2	Svetosár
2	Svetin
2	Svatulov
2	Sulya
2	Sulje
2	Sukri
2	Subota
2	Stypán
2	Stroja
2	Strein
2	Strajin
2	Straján
2	Straja
2	Strahinja
2	Stovan
2	Stokan
2	Stevó
2	Steven
2	Stevac
2	Stéva
2	Stephán
2	Stena
2	Stejepan
2	Stejapan
2	Stejan
2	Stefanov
2	Stefanó
2	Stefania
2	Stefa
2	Stavo
2	Star
2	Stano
2	Staniszlo
2	Stanisló
2	Stanisl.
2	Stanisa
2	Stanile
2	Stancsu
2	Stancsa
2	Stamenko
2	Sretko
2	Sreten
2	Sréta
2	Sredoja
2	Srećko
2	Spiridor
2	Spiridan
2	Spasenja
2	Sovo
2	Sovan
2	Sora
2	Soltész
2	Solomon
2	Sofronie
2	Sofren
2	Sofim
2	Soel
2	Smio
2	Smiljkó
2	Smil
2	Smedru
2	Smail
2	Slovko
2	Sloma
2	Slobodan
2	Slawuj
2	Slawka
2	Slavka
2	Slavimir
2	Slavek
2	Skridon
2	Sinkó
2	Sinko
2	Simuna
2	Simic
2	Simeria
2	Siman
2	Silvestar
2	Silo
2	Silimon
2	Sifra
2	Siegbert
2	Sidon
2	Sextil
2	Sewerin
2	Sevér
2	Sevasztin
2	Sero
2	Sergye
2	Sergio
2	Sergiej
2	Sergew
2	Serfőző
2	Serbán
2	Seraphin
2	Serafim
2	Senor
2	Sendel
2	Semjan
2	Semenow
2	Seman
2	Sema
2	Sebastijan
2	Schwarz
2	Schtantschide
2	Schleicher
2	Schie
2	Scheindel
2	Sawu
2	Savino
2	Savić
2	Savic
2	Saverio
2	Saveli
2	Sason
2	Sarof
2	Sarko
2	Sarafin
2	Santino
2	Sandro
2	Samvilla
2	Samoilo
2	Samoil
2	Sami
2	Sámdor
2	Sambor
2	Sam.
2	Sam
2	Salika
